,time,x,y,z,altitude,eccentricity,inclination
0,1035900,7127.3871899999995,0.0,0.0,589.987868136207,0.022861267664582404,97.69999999999787
0,1035600,7127.3871899999995,0.0,0.0,590.0328922146291,0.022854658521697283,97.69999999999787
0,1035300,7127.3871899999995,0.0,0.0,590.0779170271608,0.02284804935646085,97.69999999999787
0,1035000,7127.3871899999995,0.0,0.0,590.122942573832,0.022841440168873243,97.69999999999787
0,1034700,7127.3871899999995,0.0,0.0,590.1679688546465,0.022834830958934325,97.69999999999787
0,1034400,7127.3871899999995,0.0,0.0,590.2129958696332,0.02282822172664384,97.69999999999787
0,1034100,7127.3871899999995,0.0,0.0,590.2580236188023,0.022821612472002185,97.69999999999787
0,1033800,7127.3871899999995,0.0,0.0,590.3030521021738,0.02281500319500947,97.69999999999787
0,1033500,7127.3871899999995,0.0,0.0,590.3480813197657,0.022808393895665323,97.69999999999787
0,1033200,7127.3871899999995,0.0,0.0,590.3931112715909,0.02280178457396999,97.69999999999787
0,1032900,7127.3871899999995,0.0,0.0,590.4381419576721,0.022795175229922977,97.69999999999787
0,1032600,7127.3871899999995,0.0,0.0,590.483173378022,0.022788565863524905,97.69999999999787
0,1032300,7127.3871899999995,0.0,0.0,590.5282055326597,0.022781956474775784,97.69999999999787
0,1032000,7127.3871899999995,0.0,0.0,590.5732384216017,0.022775347063675098,97.69999999999787
0,1031700,7127.3871899999995,0.0,0.0,590.6182720448669,0.022768737630223357,97.69999999999787
0,1031400,7127.3871899999995,0.0,0.0,590.6633064024727,0.022762128174419933,97.69999999999787
0,1031100,7127.3871899999995,0.0,0.0,590.7083414944336,0.02275551869626545,97.69999999999787
0,1030800,7127.3871899999995,0.0,0.0,590.7533773207651,0.022748909195759788,97.69999999999787
0,1030500,7127.3871899999995,0.0,0.0,590.79841388149,0.02274229967290256,97.69999999999787
0,1030200,7127.3871899999995,0.0,0.0,590.8434511766236,0.022735690127694413,97.69999999999787
0,1029900,7127.3871899999995,0.0,0.0,590.8884892061797,0.0227290805601347,97.69999999999789
0,1029600,7127.3871899999995,0.0,0.0,590.93352797018,0.022722470970223684,97.69999999999789
0,1029300,7127.3871899999995,0.0,0.0,590.9785674686391,0.022715861357961612,97.69999999999789
0,1029000,7127.3871899999995,0.0,0.0,591.023607701577,0.02270925172334798,97.69999999999789
0,1028700,7127.3871899999995,0.0,0.0,591.0686486690065,0.02270264206638329,97.69999999999789
0,1028400,7127.3871899999995,0.0,0.0,591.1136903709476,0.02269603238706717,97.69999999999789
0,1028100,7127.3871899999995,0.0,0.0,591.1587328074202,0.022689422685399738,97.69999999999789
0,1027800,7127.3871899999995,0.0,0.0,591.2037759784316,0.022682812961381128,97.69999999999789
0,1027500,7127.3871899999995,0.0,0.0,591.2488198840119,0.022676203215011088,97.69999999999789
0,1027200,7127.3871899999995,0.0,0.0,591.2938645241684,0.02266959344628999,97.69999999999789
0,1026900,7127.3871899999995,0.0,0.0,591.3389098989246,0.022662983655217458,97.69999999999789
0,1026600,7127.3871899999995,0.0,0.0,591.3839560082943,0.02265637384179336,97.69999999999789
0,1026300,7127.3871899999995,0.0,0.0,591.4290028522937,0.02264976400601847,97.69999999999789
0,1026000,7127.3871899999995,0.0,0.0,591.4740504309439,0.02264315414789201,97.69999999999789
0,1025700,7127.3871899999995,0.0,0.0,591.5190987442566,0.022636544267414377,97.69999999999789
0,1025400,7127.3871899999995,0.0,0.0,591.5641477922572,0.022629934364585436,97.69999999999789
0,1025100,7127.3871899999995,0.0,0.0,591.6091975749559,0.022623324439404926,97.69999999999789
0,1024800,7127.3871899999995,0.0,0.0,591.6542480923708,0.0226167144918735,97.69999999999789
0,1024500,7127.3871899999995,0.0,0.0,591.699299344521,0.022610104521990634,97.69999999999789
0,1024200,7127.3871899999995,0.0,0.0,591.7443513314247,0.022603494529756584,97.69999999999789
0,1023900,7127.3871899999995,0.0,0.0,591.7894040530973,0.02259688451517098,97.69999999999789
0,1023600,7127.3871899999995,0.0,0.0,591.8344575095552,0.022590274478234192,97.69999999999789
0,1023300,7127.3871899999995,0.0,0.0,591.8795117008167,0.02258366441894635,97.69999999999789
0,1023000,7127.3871899999995,0.0,0.0,591.924566626898,0.02257705433730695,97.69999999999789
0,1022700,7127.3871899999995,0.0,0.0,591.9696222878192,0.02257044423331649,97.69999999999789
0,1022400,7127.3871899999995,0.0,0.0,592.014678683594,0.022563834106974472,97.69999999999789
0,1022100,7127.3871899999995,0.0,0.0,592.0597358142431,0.022557223958281147,97.69999999999789
0,1021800,7127.3871899999995,0.0,0.0,592.1047936797795,0.02255061378723689,97.69999999999789
0,1021500,7127.3871899999995,0.0,0.0,592.1498522802231,0.02254400359384108,97.69999999999789
0,1021200,7127.3871899999995,0.0,0.0,592.1949116155911,0.02253739337809421,97.69999999999789
0,1020900,7127.3871899999995,0.0,0.0,592.239971685899,0.02253078313999578,97.69999999999789
0,1020600,7127.3871899999995,0.0,0.0,592.2850324911687,0.02252417287954605,97.69999999999789
0,1020300,7127.3871899999995,0.0,0.0,592.3300940314084,0.02251756259674513,97.69999999999789
0,1020000,7127.3871899999995,0.0,0.0,592.3751563066462,0.02251095229159303,97.69999999999789
0,1019700,7127.3871899999995,0.0,0.0,592.420219316893,0.0225043419640895,97.69999999999789
0,1019400,7127.3871899999995,0.0,0.0,592.4652830621644,0.02249773161423466,97.69999999999789
0,1019100,7127.3871899999995,0.0,0.0,592.5103475424839,0.02249112124202864,97.69999999999789
0,1018800,7127.3871899999995,0.0,0.0,592.5554127578598,0.022484510847471315,97.69999999999789
0,1018500,7127.3871899999995,0.0,0.0,592.6004787083202,0.02247790043056255,97.69999999999789
0,1018200,7127.3871899999995,0.0,0.0,592.6455453938706,0.02247128999130274,97.6999999999979
0,1017900,7127.3871899999995,0.0,0.0,592.6906128145383,0.022464679529691486,97.6999999999979
0,1017600,7127.3871899999995,0.0,0.0,592.735680970337,0.022458069045728803,97.69999999999789
0,1017300,7127.3871899999995,0.0,0.0,592.7807498612801,0.02245145853941519,97.6999999999979
0,1017000,7127.3871899999995,0.0,0.0,592.8258194873924,0.02244484801075002,97.6999999999979
0,1016700,7127.3871899999995,0.0,0.0,592.8708898486839,0.02243823745973379,97.6999999999979
0,1016400,7127.3871899999995,0.0,0.0,592.9159609451772,0.02243162688636588,97.6999999999979
0,1016100,7127.3871899999995,0.0,0.0,592.9610327768842,0.022425016290646912,97.6999999999979
0,1015800,7127.3871899999995,0.0,0.0,593.0061053438258,0.02241840567257676,97.6999999999979
0,1015500,7127.3871899999995,0.0,0.0,593.0511786460183,0.02241179503215505,97.6999999999979
0,1015200,7127.3871899999995,0.0,0.0,593.0962526834774,0.02240518436938241,97.6999999999979
0,1014900,7127.3871899999995,0.0,0.0,593.1413274562256,0.022398573684258218,97.6999999999979
0,1014600,7127.3871899999995,0.0,0.0,593.1864029642747,0.022391962976782708,97.6999999999979
0,1014300,7127.3871899999995,0.0,0.0,593.231479207644,0.022385352246956026,97.6999999999979
0,1014000,7127.3871899999995,0.0,0.0,593.276556186348,0.02237874149477803,97.6999999999979
0,1013700,7127.3871899999995,0.0,0.0,593.3216339004093,0.022372130720248858,97.6999999999979
0,1013400,7127.3871899999995,0.0,0.0,593.3667123498399,0.02236551992336812,97.6999999999979
0,1013100,7127.3871899999995,0.0,0.0,593.4117915346615,0.02235890910413633,97.6999999999979
0,1012800,7127.3871899999995,0.0,0.0,593.4568714548877,0.022352298262553236,97.6999999999979
0,1012500,7127.3871899999995,0.0,0.0,593.501952110536,0.022345687398618704,97.69999999999791
0,1012200,7127.3871899999995,0.0,0.0,593.5470335016271,0.022339076512333116,97.69999999999791
0,1011900,7127.3871899999995,0.0,0.0,593.5921156281747,0.022332465603695843,97.69999999999791
0,1011600,7127.3871899999995,0.0,0.0,593.6371984901989,0.02232585467270752,97.69999999999791
0,1011300,7127.3871899999995,0.0,0.0,593.6822820877105,0.022319243719368012,97.69999999999791
0,1011000,7127.3871899999995,0.0,0.0,593.727366420736,0.022312632743677067,97.69999999999791
0,1010700,7127.3871899999995,0.0,0.0,593.772451489287,0.022306021745634945,97.69999999999791
0,1010400,7127.3871899999995,0.0,0.0,593.8175372933802,0.022299410725241515,97.69999999999791
0,1010100,7127.3871899999995,0.0,0.0,593.8626238330371,0.022292799682496523,97.69999999999791
0,1009800,7127.3871899999995,0.0,0.0,593.9077111082688,0.02228618861740073,97.69999999999791
0,1009500,7127.3871899999995,0.0,0.0,593.952799119098,0.02227957752995325,97.69999999999791
0,1009200,7127.3871899999995,0.0,0.0,593.9978878655375,0.022272966420154718,97.69999999999791
0,1008900,7127.3871899999995,0.0,0.0,594.0429773476108,0.022266355288004754,97.69999999999791
0,1008600,7127.3871899999995,0.0,0.0,594.088067565328,0.022259744133503474,97.69999999999791
0,1008300,7127.3871899999995,0.0,0.0,594.1331585187108,0.02225313295665102,97.69999999999791
0,1008000,7127.3871899999995,0.0,0.0,594.1782502077776,0.022246521757447128,97.69999999999791
0,1007700,7127.3871899999995,0.0,0.0,594.2233426325383,0.02223991053589219,97.69999999999791
0,1007400,7127.3871899999995,0.0,0.0,594.2684357930193,0.022233299291985684,97.69999999999791
0,1007100,7127.3871899999995,0.0,0.0,594.3135296892315,0.022226688025727998,97.69999999999791
0,1006800,7127.3871899999995,0.0,0.0,594.3586243211957,0.02222007673711913,97.69999999999791
0,1006500,7127.3871899999995,0.0,0.0,594.403719688924,0.02221346542615883,97.69999999999791
0,1006200,7127.3871899999995,0.0,0.0,594.4488157924397,0.022206854092847478,97.69999999999791
0,1005900,7127.3871899999995,0.0,0.0,594.4939126317595,0.022200242737184562,97.69999999999791
0,1005600,7127.3871899999995,0.0,0.0,594.5390102068968,0.022193631359170338,97.69999999999793
0,1005300,7127.3871899999995,0.0,0.0,594.5841085178708,0.02218701995880506,97.69999999999793
0,1005000,7127.3871899999995,0.0,0.0,594.6292075646998,0.02218040853608822,97.69999999999793
0,1004700,7127.3871899999995,0.0,0.0,594.6743073473972,0.02217379709102033,97.69999999999793
0,1004400,7127.3871899999995,0.0,0.0,594.7194078659841,0.022167185623601128,97.69999999999793
0,1004100,7127.3871899999995,0.0,0.0,594.7645091204813,0.02216057413383037,97.69999999999793
0,1003800,7127.3871899999995,0.0,0.0,594.8096111108962,0.022153962621708555,97.69999999999793
0,1003500,7127.3871899999995,0.0,0.0,594.8547138372514,0.022147351087235433,97.69999999999793
0,1003200,7127.3871899999995,0.0,0.0,594.8998172995653,0.02214073953041113,97.69999999999793
0,1002900,7127.3871899999995,0.0,0.0,594.944921497854,0.022134127951235393,97.69999999999793
0,1002600,7127.3871899999995,0.0,0.0,594.9900264321359,0.02212751634970822,97.69999999999793
0,1002300,7127.3871899999995,0.0,0.0,595.0351321024227,0.022120904725830122,97.69999999999793
0,1002000,7127.3871899999995,0.0,0.0,595.08023850874,0.022114293079600465,97.69999999999793
0,1001700,7127.3871899999995,0.0,0.0,595.1253456510967,0.022107681411019625,97.69999999999793
0,1001400,7127.3871899999995,0.0,0.0,595.1704535295185,0.02210106972008735,97.69999999999793
0,1001100,7127.3871899999995,0.0,0.0,595.2155621440179,0.02209445800680377,97.69999999999793
0,1000800,7127.3871899999995,0.0,0.0,595.2606714946078,0.022087846271169262,97.69999999999794
0,1000500,7127.3871899999995,0.0,0.0,595.3057815813154,0.02208123451318306,97.69999999999793
0,1000200,7127.3871899999995,0.0,0.0,595.3508924041498,0.02207462273284581,97.69999999999794
0,999900,7127.3871899999995,0.0,0.0,595.3960039631338,0.022068010930157124,97.69999999999793
0,999600,7127.3871899999995,0.0,0.0,595.441116258281,0.022061399105117133,97.69999999999794
0,999300,7127.3871899999995,0.0,0.0,595.4862292896087,0.022054787257726086,97.69999999999794
0,999000,7127.3871899999995,0.0,0.0,595.531343057135,0.022048175387983607,97.69999999999794
0,998700,7127.3871899999995,0.0,0.0,595.5764575608782,0.022041563495889815,97.69999999999794
0,998400,7127.3871899999995,0.0,0.0,595.6215728008574,0.022034951581444723,97.69999999999794
0,998100,7127.3871899999995,0.0,0.0,595.6666887770834,0.02202833964464819,97.69999999999794
0,997800,7127.3871899999995,0.0,0.0,595.7118054895782,0.022021727685500737,97.69999999999794
0,997500,7127.3871899999995,0.0,0.0,595.7569229383562,0.022015115704001716,97.69999999999794
0,997200,7127.3871899999995,0.0,0.0,595.8020411234393,0.022008503700151515,97.69999999999794
0,996900,7127.3871899999995,0.0,0.0,595.8471600448402,0.02200189167395001,97.69999999999794
0,996600,7127.3871899999995,0.0,0.0,595.8922797025789,0.021995279625397067,97.69999999999794
0,996300,7127.3871899999995,0.0,0.0,595.9374000966727,0.0219886675544932,97.69999999999794
0,996000,7127.3871899999995,0.0,0.0,595.9825212271371,0.021982055461237774,97.69999999999794
0,995700,7127.3871899999995,0.0,0.0,596.0276430939875,0.02197544334563104,97.69999999999794
0,995400,7127.3871899999995,0.0,0.0,596.0727656972449,0.02196883120767312,97.69999999999794
0,995100,7127.3871899999995,0.0,0.0,596.1178890369265,0.02196221904736364,97.69999999999794
0,994800,7127.3871899999995,0.0,0.0,596.1630131130469,0.02195560686470324,97.69999999999796
0,994500,7127.3871899999995,0.0,0.0,596.2081379256269,0.02194899465969127,97.69999999999794
0,994200,7127.3871899999995,0.0,0.0,596.2532634746813,0.021942382432328378,97.69999999999794
0,993900,7127.3871899999995,0.0,0.0,596.2983897602262,0.02193577018261392,97.69999999999794
0,993600,7127.3871899999995,0.0,0.0,596.3435167822836,0.021929157910548034,97.69999999999794
0,993300,7127.3871899999995,0.0,0.0,596.3886445408625,0.02192254561613122,97.69999999999796
0,993000,7127.3871899999995,0.0,0.0,596.4337730359885,0.021915933299362842,97.69999999999796
0,992700,7127.3871899999995,0.0,0.0,596.478902267675,0.02190932096024341,97.69999999999796
0,992400,7127.3871899999995,0.0,0.0,596.5240322359405,0.021902708598772545,97.69999999999796
0,992100,7127.3871899999995,0.0,0.0,596.5691629408002,0.021896096214950245,97.69999999999796
0,991800,7127.3871899999995,0.0,0.0,596.6142943822733,0.021889483808776894,97.69999999999796
0,991500,7127.3871899999995,0.0,0.0,596.659426560378,0.021882871380252106,97.69999999999796
0,991200,7127.3871899999995,0.0,0.0,596.704559475128,0.021876258929376263,97.69999999999796
0,990900,7127.3871899999995,0.0,0.0,596.7496931265441,0.021869646456148733,97.69999999999796
0,990600,7127.3871899999995,0.0,0.0,596.7948275146409,0.021863033960570148,97.69999999999796
0,990300,7127.3871899999995,0.0,0.0,596.8399626394385,0.021856421442640387,97.69999999999796
0,990000,7127.3871899999995,0.0,0.0,596.8850985009512,0.02184980890235906,97.69999999999796
0,989700,7127.3871899999995,0.0,0.0,596.9302350991966,0.021843196339726808,97.69999999999796
0,989400,7127.3871899999995,0.0,0.0,596.9753724341972,0.02183658375474287,97.69999999999796
0,989100,7127.3871899999995,0.0,0.0,597.0205105059622,0.02182997114740775,97.69999999999796
0,988800,7127.3871899999995,0.0,0.0,597.0656493145134,0.02182335851772157,97.69999999999796
0,988500,7127.3871899999995,0.0,0.0,597.1107888598663,0.021816745865683836,97.69999999999797
0,988200,7127.3871899999995,0.0,0.0,597.1559291420417,0.021810133191294923,97.69999999999797
0,987900,7127.3871899999995,0.0,0.0,597.2010701610525,0.021803520494554696,97.69999999999797
0,987600,7127.3871899999995,0.0,0.0,597.2462119169213,0.02179690777546304,97.69999999999797
0,987300,7127.3871899999995,0.0,0.0,597.2913544096582,0.021790295034020454,97.69999999999797
0,987000,7127.3871899999995,0.0,0.0,597.336497639285,0.02178368227022618,97.69999999999797
0,986700,7127.3871899999995,0.0,0.0,597.3816416058162,0.02177706948408098,97.69999999999797
0,986400,7127.3871899999995,0.0,0.0,597.4267863092755,0.021770456675584346,97.69999999999797
0,986100,7127.3871899999995,0.0,0.0,597.4719317496747,0.021763843844736275,97.69999999999797
0,985800,7127.3871899999995,0.0,0.0,597.5170779270284,0.021757230991537157,97.69999999999797
0,985500,7127.3871899999995,0.0,0.0,597.562224841362,0.021750618115986466,97.69999999999797
0,985200,7127.3871899999995,0.0,0.0,597.6073724926855,0.02174400521808486,97.69999999999797
0,984900,7127.3871899999995,0.0,0.0,597.6525208810199,0.021737392297831563,97.69999999999797
0,984600,7127.3871899999995,0.0,0.0,597.6976700063842,0.021730779355227207,97.69999999999797
0,984300,7127.3871899999995,0.0,0.0,597.7428198687885,0.021724166390271672,97.69999999999797
0,984000,7127.3871899999995,0.0,0.0,597.7879704682564,0.021717553402964582,97.69999999999797
0,983700,7127.3871899999995,0.0,0.0,597.8331218048024,0.021710940393306306,97.69999999999797
0,983400,7127.3871899999995,0.0,0.0,597.8782738784475,0.02170432736129672,97.69999999999797
0,983100,7127.3871899999995,0.0,0.0,597.9234266892063,0.02169771430693583,97.69999999999797
0,982800,7127.3871899999995,0.0,0.0,597.9685802370932,0.02169110123022376,97.69999999999797
0,982500,7127.3871899999995,0.0,0.0,598.0137345221301,0.021684488131160255,97.69999999999797
0,982200,7127.3871899999995,0.0,0.0,598.0588895443307,0.021677875009745697,97.69999999999797
0,981900,7127.3871899999995,0.0,0.0,598.1040453037167,0.021671261865979577,97.69999999999797
0,981600,7127.3871899999995,0.0,0.0,598.149201800301,0.021664648699862277,97.69999999999797
0,981300,7127.3871899999995,0.0,0.0,598.1943590341025,0.021658035511393794,97.69999999999798
0,981000,7127.3871899999995,0.0,0.0,598.2395170051395,0.021651422300573875,97.69999999999798
0,980700,7127.3871899999995,0.0,0.0,598.2846757134266,0.021644809067402654,97.69999999999798
0,980400,7127.3871899999995,0.0,0.0,598.3298351589865,0.02163819581188025,97.69999999999798
0,980100,7127.3871899999995,0.0,0.0,598.3749953418301,0.021631582534006284,97.69999999999798
0,979800,7127.3871899999995,0.0,0.0,598.4201562619783,0.02162496923378139,97.69999999999798
0,979500,7127.3871899999995,0.0,0.0,598.4653179194465,0.021618355911205065,97.69999999999798
0,979200,7127.3871899999995,0.0,0.0,598.510480314254,0.02161174256627756,97.69999999999798
0,978900,7127.3871899999995,0.0,0.0,598.5556434464161,0.021605129198998492,97.69999999999798
0,978600,7127.3871899999995,0.0,0.0,598.6008073159528,0.021598515809368366,97.69999999999798
0,978300,7127.3871899999995,0.0,0.0,598.6459719228787,0.02159190239738694,97.69999999999798
